[TRACE  ][0][2013-05-17T14:58:07.061202]:[5720]: Player: 'poppycat1234', stack: '1655' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-05-17T14:58:07.061202]:[5720]: Player: 'azareon', stack: '1370' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-05-17T14:58:07.062202]:[5720]: Ante: '0' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-05-17T14:58:07.063203]:[5720]: Player: 'poppycat1234', action: 'SmallBlind', amount: '25' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-05-17T14:58:07.072203]:[5720]: Player: 'azareon', action: 'BigBlind', amount: '50' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-05-17T14:58:07.453225]:[2792]: Player: 'kvasilev71', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:07.807245]:[2792]: Player: 'Capt11111', action: 'ShowCards', cards: '4c6s' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:07.817246]:[2792]: Player: 'sganafrost', action: 'ShowCards', cards: '2c6h' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:07.827246]:[2792]: Player: 'kvasilev71', stack: '2050' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:07.829246]:[2792]: Player: 'kvasilev71', action: 'ShowCards', cards: 'JhQs' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:08.006256]:[5720]: Player: 'Z1Framer', stack: '2780' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:08.007257]:[5720]: Player: 'Z1Framer', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:11.025429]:[2792]: Player: 'sganafrost', stack: '2120' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-05-17T14:58:11.026429]:[2792]: Player: 'PokerLovea', stack: '4575' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-05-17T14:58:11.026429]:[2792]: Ante: '0' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-05-17T14:58:11.028429]:[2792]: Player: 'sganafrost', action: 'SmallBlind', amount: '25' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-05-17T14:58:11.043430]:[2792]: Player: 'PokerLovea', action: 'BigBlind', amount: '50' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-05-17T14:58:11.425452]:[5868]: Player: 'AZORPB', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:12.287501]:[5720]: Player: 'Gabidon555', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:14.231613]:[5720]: Player: 'ScrivoMike', stack: '4045' /* clnt::ps::msg::PlayerAction::Process */
