[TRACE  ][0][2013-04-21T23:29:53.511402]:[5488]: Ante: '0' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-21T23:29:53.513402]:[5488]: Player: 'sharky6969', action: 'SmallBlind', amount: '10' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-21T23:29:53.523402]:[5488]: Player: '3FingerJimbo', action: 'BigBlind', amount: '20' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-21T23:29:53.529403]:[5488]: Player cards: ('Queen' of 'Spades')('Five' of 'Hearts') /* clnt::ps::msg::PlayerCards::Process */
[TRACE  ][0][2013-04-21T23:29:58.881709]:[5488]: Player: 'Suzi_Q_121', stack: '1320' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:29:58.883709]:[5488]: Player: 'Suzi_Q_121', action: 'Raise', amount: '80' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:02.221900]:[5488]: Player: 'CLRN', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:04.087007]:[5488]: Player: 'GeWe40', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:05.880109]:[5488]: Player: 'Vilochka1405', stack: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:05.882109]:[5488]: Player: 'Vilochka1405', action: 'Raise', amount: '1340' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:06.164126]:[5488]: Player: 'PS*Bill', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:10.036347]:[5488]: Player: 'Frunzelhuhn', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:11.263417]:[5488]: Player: 'Loomis59', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:11.276418]:[5488]: Player: 'sharky6969', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:14.387596]:[5488]: Player: '3FingerJimbo', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:15.980687]:[5488]: Player: 'Suzi_Q_121', stack: '60' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:15.982687]:[5488]: Player: 'Suzi_Q_121', action: 'Call', amount: '1260' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:16.519718]:[5488]: Player: '', action: 'ShowCards', cards: '' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:18.138810]:[5488]: Cards received: ('Eight' of 'Clubs')('Ace' of 'Spades')('Four' of 'Diamonds') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-04-21T23:30:20.127924]:[5488]: Cards received: ('Eight' of 'Clubs')('Ace' of 'Spades')('Four' of 'Diamonds')('Nine' of 'Spades') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-04-21T23:30:21.632010]:[5488]: Cards received: ('Eight' of 'Clubs')('Ace' of 'Spades')('Four' of 'Diamonds')('Nine' of 'Spades')('Five' of 'Diamonds') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-04-21T23:30:23.184099]:[5488]: Player: 'Suzi_Q_121', action: 'ShowCards', cards: 'KcKd' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:23.192099]:[5488]: Player: 'Vilochka1405', stack: '60' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:23.194100]:[5488]: Player: 'Vilochka1405', action: 'ShowCards', cards: '4c4h' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:26.237274]:[5488]: Player: '3FingerJimbo', stack: '1470' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-21T23:30:26.237274]:[5488]: Player: 'Suzi_Q_121', stack: '40' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-21T23:30:26.237274]:[5488]: Ante: '0' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-21T23:30:26.238274]:[5488]: Player: '3FingerJimbo', action: 'SmallBlind', amount: '10' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-21T23:30:26.242274]:[5488]: Player: 'Suzi_Q_121', action: 'BigBlind', amount: '20' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-21T23:30:26.264275]:[5488]: Player cards: ('Two' of 'Spades')('Ace' of 'Diamonds') /* clnt::ps::msg::PlayerCards::Process */
[TRACE  ][0][2013-04-21T23:30:29.549463]:[5488]: Player: 'CLRN', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:32.878653]:[5488]: Player: 'GeWe40', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:35.223788]:[5488]: Player: 'Vilochka1405', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:35.507804]:[5488]: Player: 'PS*Bill', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:39.633040]:[5488]: Player: 'Frunzelhuhn', stack: '1710' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:39.635040]:[5488]: Player: 'Frunzelhuhn', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-21T23:30:39.918056]:[5488]: Player: 'Loomis59', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
