[NONE   ][0][2013-04-22T21:20:43.354277]:[5124]: Logger started, module: [0], level: [3], source: [logs/messages.txt].
[TRACE  ][0][2013-04-22T21:27:24.878243]:[6104]: Player: 'TrashPlayer1', action: 'ShowCards', cards: 'KsAh' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:27:25.811296]:[6104]: Player: 'psolemporos', stack: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:27:25.812296]:[6104]: Player: 'psolemporos', action: 'Rank', amount: '7' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:27:27.640401]:[6104]: Player: 'JoeBlanck', stack: '1470' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T21:27:27.641401]:[6104]: Player: '2L84H8', stack: '1480' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T21:27:27.641401]:[6104]: Ante: '0' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T21:27:27.644401]:[6104]: Player: 'JoeBlanck', action: 'SmallBlind', amount: '10' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T21:27:27.647401]:[6104]: Player: '2L84H8', action: 'BigBlind', amount: '20' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T21:27:27.665402]:[6104]: Player cards: ('Ten' of 'Hearts')('Four' of 'Clubs') /* clnt::ps::msg::PlayerCards::Process */
[TRACE  ][0][2013-04-22T21:27:31.028595]:[6104]: Player: 'peyo123823', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:27:33.618743]:[6104]: Player: 'YakkeMontez7', stack: '3150' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:27:33.619743]:[6104]: Player: 'YakkeMontez7', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:27:36.846927]:[6104]: Player: 'CLRN', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:27:36.871929]:[6104]: Player: 'MIAU50', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:27:44.940390]:[6104]: Player: 'JoeBlanck', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:27:45.028395]:[6104]: Player: 'JoeBlanck', stack: '1460' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:27:45.030395]:[6104]: Player: 'JoeBlanck', action: 'Call', amount: '10' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:27:45.317412]:[6104]: Player: '2L84H8', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:27:45.936447]:[6104]: Cards received: ('Eight' of 'Clubs')('Ten' of 'Diamonds')('Queen' of 'Spades') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-04-22T21:27:54.314926]:[6104]: Player: 'JoeBlanck', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:28:07.565684]:[6104]: Player: 'JoeBlanck', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:28:10.386846]:[6104]: Player: '2L84H8', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:28:15.958164]:[6104]: Player: 'YakkeMontez7', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:28:16.119174]:[6104]: Cards received: ('Eight' of 'Clubs')('Ten' of 'Diamonds')('Queen' of 'Spades')('King' of 'Clubs') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-04-22T21:28:20.127403]:[6104]: Player: 'JoeBlanck', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:28:20.417419]:[6104]: Player: '2L84H8', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:28:21.549484]:[6104]: Player: 'YakkeMontez7', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:28:21.711493]:[6104]: Cards received: ('Eight' of 'Clubs')('Ten' of 'Diamonds')('Queen' of 'Spades')('King' of 'Clubs')('Five' of 'Clubs') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-04-22T21:28:29.830958]:[6104]: Player: 'JoeBlanck', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:28:32.114088]:[6104]: Player: 'JoeBlanck', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:28:37.049371]:[6104]: Player: '2L84H8', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:28:40.668578]:[6104]: Player: 'YakkeMontez7', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:28:41.449622]:[6104]: Player: 'JoeBlanck', action: 'ShowCards', cards: 'Js8h' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:28:43.486739]:[6104]: Player: '2L84H8', action: 'Loose', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:28:45.016826]:[6104]: Player: 'YakkeMontez7', action: 'Loose', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:28:48.185008]:[6104]: Player: '2L84H8', stack: '1470' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T21:28:48.186008]:[6104]: Player: 'peyo123823', stack: '4500' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T21:28:48.186008]:[6104]: Ante: '0' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T21:28:48.188008]:[6104]: Player: '2L84H8', action: 'SmallBlind', amount: '10' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T21:28:48.194008]:[6104]: Player: 'peyo123823', action: 'BigBlind', amount: '20' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T21:28:48.198008]:[6104]: Player cards: ('Four' of 'Diamonds')('King' of 'Hearts') /* clnt::ps::msg::PlayerCards::Process */
[TRACE  ][0][2013-04-22T21:28:50.636148]:[6104]: Player: 'YakkeMontez7', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:28:53.822330]:[6104]: Player: 'CLRN', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:28:55.802443]:[6104]: Player: 'MIAU50', stack: '1310' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:28:55.804443]:[6104]: Player: 'MIAU50', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:28:58.540600]:[6104]: Player: 'JoeBlanck', stack: '1420' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:28:58.542600]:[6104]: Player: 'JoeBlanck', action: 'Raise', amount: '100' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:06.789072]:[6104]: Player: '2L84H8', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:15.128549]:[6104]: Player: '2L84H8', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:15.407565]:[6104]: Player: 'peyo123823', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:17.922709]:[6104]: Player: 'MIAU50', stack: '1230' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:17.924709]:[6104]: Player: 'MIAU50', action: 'Call', amount: '80' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:18.542744]:[6104]: Cards received: ('Queen' of 'Hearts')('Ten' of 'Diamonds')('Eight' of 'Diamonds') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-04-22T21:29:23.040001]:[6104]: Player: 'MIAU50', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:26.118177]:[6104]: Player: 'JoeBlanck', stack: '1300' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:26.119177]:[6104]: Player: 'JoeBlanck', action: 'Bet', amount: '120' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:32.899565]:[6104]: Player: 'MIAU50', stack: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:32.901565]:[6104]: Player: 'MIAU50', action: 'Raise', amount: '1230' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:36.644779]:[6104]: Player: 'JoeBlanck', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:40.256986]:[6104]: Player: 'peyo123823', stack: '4490' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T21:29:40.256986]:[6104]: Player: 'YakkeMontez7', stack: '3130' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T21:29:40.256986]:[6104]: Ante: '0' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T21:29:40.258986]:[6104]: Player: 'peyo123823', action: 'SmallBlind', amount: '10' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T21:29:40.262986]:[6104]: Player: 'YakkeMontez7', action: 'BigBlind', amount: '20' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T21:29:40.266987]:[6104]: Player cards: ('Ten' of 'Hearts')('King' of 'Diamonds') /* clnt::ps::msg::PlayerCards::Process */
[TRACE  ][0][2013-04-22T21:29:44.001200]:[6104]: Player: 'CLRN', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:44.023201]:[6104]: Player: 'MIAU50', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:46.983371]:[6104]: Player: 'JoeBlanck', stack: '1180' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:46.985371]:[6104]: Player: 'JoeBlanck', action: 'Raise', amount: '120' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:47.273387]:[6104]: Player: '2L84H8', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:47.567404]:[6104]: Player: 'peyo123823', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:50.921596]:[6104]: Player: 'YakkeMontez7', stack: '3030' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:50.923596]:[6104]: Player: 'YakkeMontez7', action: 'Call', amount: '100' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:51.541631]:[6104]: Cards received: ('Five' of 'Hearts')('Two' of 'Clubs')('Jack' of 'Diamonds') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-04-22T21:29:54.605807]:[6104]: Player: 'YakkeMontez7', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:57.649981]:[6104]: Player: 'JoeBlanck', stack: '1000' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T21:29:57.651981]:[6104]: Player: 'JoeBlanck', action: 'Bet', amount: '180' /* clnt::ps::msg::PlayerAction::Process */
