[TRACE  ][0][2013-03-18T16:10:50.098089]:[2272]: Player: 'BIGG__FISHYY', action: 'ShowCards', cards: 'Td9h' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:10:50.102089]:[2272]: Player: 'finito2601', stack: '566' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:10:50.103089]:[2272]: Player: 'finito2601', action: 'ShowCards', cards: '7d7s' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:10:51.858189]:[2272]: Player: 'csabi1790930', stack: '494' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:10:51.858189]:[2272]: Player: 'CLRN', stack: '484' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:10:51.858189]:[2272]: Player: 'londrax', stack: '464' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:10:51.859189]:[2272]: Player: 'dysik61', stack: '474' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:10:51.859189]:[2272]: Player: 'e.poppi', stack: '454' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:10:51.859189]:[2272]: Player: 'BIGG__FISHYY', stack: '1056' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:10:51.859189]:[2272]: Player: 'finito2601', stack: '564' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:10:51.859189]:[2272]: Player: 'dinosaur25', stack: '494' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:10:51.860189]:[2272]: Ante: '2' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:10:51.860189]:[2272]: Player: 'csabi1790930', action: 'Ante', amount: '2' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:10:51.860189]:[2272]: Player: 'CLRN', action: 'Ante', amount: '2' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:10:51.861189]:[2272]: Player: 'londrax', action: 'Ante', amount: '2' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:10:51.861189]:[2272]: Player: 'dysik61', action: 'Ante', amount: '2' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:10:51.862190]:[2272]: Player: 'e.poppi', action: 'Ante', amount: '2' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:10:51.862190]:[2272]: Player: 'BIGG__FISHYY', action: 'Ante', amount: '2' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:10:51.862190]:[2272]: Player: 'finito2601', action: 'Ante', amount: '2' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:10:51.863190]:[2272]: Player: 'dinosaur25', action: 'Ante', amount: '2' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:10:51.866190]:[2272]: Player: 'dysik61', stack: '464' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:10:51.866190]:[2272]: Player: 'dysik61', stack: '434' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:10:51.866190]:[2272]: Player: 'dysik61', action: 'SmallBlind', amount: '10' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:10:51.868190]:[2272]: Player cards: ('Queen' of 'Spades')('Eight' of 'Diamonds') /* clnt::ps::msg::PlayerCards::Process */
[TRACE  ][0][2013-03-18T16:10:55.309387]:[2272]: Player: 'BIGG__FISHYY', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:10:55.878419]:[2272]: Player: 'finito2601', stack: '544' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:10:55.878419]:[2272]: Player: 'finito2601', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:10:59.585631]:[2272]: Player: 'dinosaur25', stack: '474' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:10:59.585631]:[2272]: Player: 'dinosaur25', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:10:59.593632]:[2272]: Player: 'csabi1790930', stack: '494' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:10:59.593632]:[2272]: Player: 'csabi1790930', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:02.643806]:[2272]: Player: 'CLRN', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:03.201838]:[2272]: Player: 'londrax', stack: '444' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:03.201838]:[2272]: Player: 'londrax', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:05.908993]:[2272]: Player: 'dysik61', stack: '454' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:05.909993]:[2272]: Player: 'dysik61', action: 'Call', amount: '10' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:08.248127]:[2272]: Player: 'e.poppi', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:08.861162]:[2272]: Cards received: ('Jack' of 'Clubs')('Nine' of 'Diamonds')('Queen' of 'Clubs') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-03-18T16:11:12.072345]:[2272]: Player: 'dysik61', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:13.489427]:[2272]: Player: 'e.poppi', stack: '414' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:13.489427]:[2272]: Player: 'e.poppi', action: 'Bet', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:13.847447]:[2272]: Player: 'finito2601', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:14.955510]:[2272]: Player: 'dinosaur25', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:17.032629]:[2272]: Player: 'londrax', stack: '424' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:17.032629]:[2272]: Player: 'londrax', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:23.130978]:[2272]: Player: 'dysik61', stack: '434' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:23.130978]:[2272]: Player: 'dysik61', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:23.745013]:[2272]: Cards received: ('Jack' of 'Clubs')('Nine' of 'Diamonds')('Queen' of 'Clubs')('Jack' of 'Diamonds') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-03-18T16:11:25.314103]:[2272]: Player: 'dysik61', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:27.695239]:[2272]: Player: 'e.poppi', stack: '374' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:27.696239]:[2272]: Player: 'e.poppi', action: 'Bet', amount: '40' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:31.741470]:[2272]: Player: 'londrax', stack: '384' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:31.742471]:[2272]: Player: 'londrax', action: 'Call', amount: '40' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:33.687582]:[2272]: Player: 'dysik61', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:34.299617]:[2272]: Cards received: ('Jack' of 'Clubs')('Nine' of 'Diamonds')('Queen' of 'Clubs')('Jack' of 'Diamonds')('Ten' of 'Diamonds') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-03-18T16:11:39.141894]:[2272]: Player: 'e.poppi', stack: '314' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:39.142894]:[2272]: Player: 'e.poppi', action: 'Bet', amount: '60' /* clnt::ps::msg::PlayerAction::Process */
