[NONE   ][0][2013-03-17T14:42:44.591317]:[5076]: Logger started, module: [0], level: [3], source: [logs/messages.txt].
[TRACE  ][0][2013-03-17T14:44:15.608523]:[3192]: Player cards: ('Seven' of 'Spades')('Three' of 'Clubs') /* clnt::ps::msg::PlayerCards::Process */
[TRACE  ][0][2013-03-17T14:44:17.736644]:[3192]: Player: 'Benzali123', stack: '1480' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:17.737644]:[3192]: Player: 'Benzali123', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:18.180670]:[3192]: Player: 'irish3696176', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:19.888768]:[3192]: Player: 'boarta1952', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:28.282248]:[3192]: Player: 'CLRN', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:31.540434]:[3192]: Player: 'CLRN', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:33.230531]:[3192]: Player: 'Véio dotexas', stack: '1480' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:33.230531]:[3192]: Player: 'Véio dotexas', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:35.811678]:[3192]: Player: 'olamaps', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:35.917684]:[3192]: Player: 'vstana', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:38.443829]:[3192]: Player: 'angeloprimo', stack: '1480' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:38.444829]:[3192]: Player: 'angeloprimo', action: 'Call', amount: '10' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:43.701129]:[3192]: Player: 'nemethtomi1', stack: '1380' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:43.701129]:[3192]: Player: 'nemethtomi1', action: 'Raise', amount: '120' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:46.067265]:[3192]: Player: 'Benzali123', stack: '1380' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:46.068265]:[3192]: Player: 'Benzali123', action: 'Call', amount: '100' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:47.168328]:[3192]: Player: 'Véio dotexas', stack: '1380' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:47.169328]:[3192]: Player: 'Véio dotexas', action: 'Call', amount: '100' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:48.155384]:[3192]: Player: 'angeloprimo', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:48.854424]:[3192]: Cards received: ('Queen' of 'Spades')('Jack' of 'Hearts')('Four' of 'Clubs') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-03-17T14:44:53.895713]:[3192]: Player: 'nemethtomi1', stack: '1280' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:53.896713]:[3192]: Player: 'nemethtomi1', action: 'Bet', amount: '100' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:55.002776]:[3192]: Player: 'Benzali123', stack: '1280' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:55.003776]:[3192]: Player: 'Benzali123', action: 'Call', amount: '100' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:57.847939]:[3192]: Player: 'Véio dotexas', stack: '1280' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:57.847939]:[3192]: Player: 'Véio dotexas', action: 'Call', amount: '100' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:44:58.738990]:[3192]: Cards received: ('Queen' of 'Spades')('Jack' of 'Hearts')('Four' of 'Clubs')('Six' of 'Diamonds') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-03-17T14:45:02.212188]:[3192]: Player: 'nemethtomi1', stack: '1200' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:02.212188]:[3192]: Player: 'nemethtomi1', action: 'Bet', amount: '80' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:03.289250]:[3192]: Player: 'Benzali123', stack: '1200' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:03.290250]:[3192]: Player: 'Benzali123', action: 'Call', amount: '80' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:04.367312]:[3192]: Player: 'Véio dotexas', stack: '1200' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:04.368312]:[3192]: Player: 'Véio dotexas', action: 'Call', amount: '80' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:04.982347]:[3192]: Cards received: ('Queen' of 'Spades')('Jack' of 'Hearts')('Four' of 'Clubs')('Six' of 'Diamonds')('Ten' of 'Hearts') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-03-17T14:45:10.284650]:[3192]: Player: 'nemethtomi1', stack: '1120' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:10.285650]:[3192]: Player: 'nemethtomi1', action: 'Bet', amount: '80' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:12.551780]:[3192]: Player: 'Benzali123', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:21.020264]:[3192]: Player: 'Véio dotexas', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:23.454403]:[3192]: Player: 'Véio dotexas', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:23.739420]:[3192]: Player: 'nemethtomi1', stack: '1200' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:23.739420]:[3192]: Player: 'nemethtomi1', stack: '1200' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:23.740420]:[3192]: Player: 'nemethtomi1', action: 'MoneyReturn', amount: '80' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:30.993834]:[3192]: Player: 'nemethtomi1', stack: '2110' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T14:45:30.994835]:[3192]: Player: 'Benzali123', stack: '1180' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T14:45:30.994835]:[3192]: Ante: '0' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T14:45:30.995835]:[3192]: Player: 'nemethtomi1', action: 'SmallBlind', amount: '10' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T14:45:30.996835]:[3192]: Player: 'Benzali123', action: 'BigBlind', amount: '20' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T14:45:31.095840]:[3192]: Player cards: ('Seven' of 'Clubs')('Jack' of 'Hearts') /* clnt::ps::msg::PlayerCards::Process */
[TRACE  ][0][2013-03-17T14:45:33.632985]:[3192]: Player: 'irish3696176', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:37.269193]:[3192]: Player: 'boarta1952', stack: '1480' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:37.269193]:[3192]: Player: 'boarta1952', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:45.677674]:[3192]: Player: 'CLRN', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:47.296767]:[3192]: Player: 'CLRN', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:47.859799]:[3192]: Player: 'Véio dotexas', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:50.158931]:[3192]: Player: 'olamaps', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:51.550010]:[3192]: Player: 'vstana', stack: '1480' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:51.550010]:[3192]: Player: 'vstana', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:54.322169]:[3192]: Player: 'angeloprimo', stack: '1400' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:45:54.322169]:[3192]: Player: 'angeloprimo', action: 'Raise', amount: '80' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:00.565526]:[3192]: Player: 'nemethtomi1', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:00.651531]:[3192]: Player: 'Benzali123', stack: '1120' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:00.651531]:[3192]: Player: 'Benzali123', action: 'Call', amount: '60' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:03.289682]:[3192]: Player: 'boarta1952', stack: '1420' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:03.290682]:[3192]: Player: 'boarta1952', action: 'Call', amount: '60' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:03.576698]:[3192]: Player: 'vstana', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:04.188733]:[3192]: Cards received: ('Five' of 'Spades')('Queen' of 'Clubs')('Three' of 'Hearts') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-03-17T14:46:05.666818]:[3192]: Player: 'Benzali123', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:08.757994]:[3192]: Player: 'boarta1952', stack: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:08.757994]:[3192]: Player: 'boarta1952', action: 'Bet', amount: '1420' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:11.709163]:[3192]: Player: 'angeloprimo', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:11.718164]:[3192]: Player: 'Benzali123', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:11.725164]:[3192]: Player: 'boarta1952', stack: '1120' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:11.725164]:[3192]: Player: 'boarta1952', stack: '1420' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:11.726164]:[3192]: Player: 'boarta1952', action: 'MoneyReturn', amount: '1420' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:15.463378]:[3192]: Player: 'Benzali123', stack: '1110' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T14:46:15.463378]:[3192]: Player: 'irish3696176', stack: '1480' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T14:46:15.463378]:[3192]: Ante: '0' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T14:46:15.464378]:[3192]: Player: 'Benzali123', action: 'SmallBlind', amount: '10' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T14:46:15.464378]:[3192]: Player: 'irish3696176', action: 'BigBlind', amount: '20' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T14:46:15.468378]:[3192]: Player cards: ('Queen' of 'Clubs')('Eight' of 'Hearts') /* clnt::ps::msg::PlayerCards::Process */
[TRACE  ][0][2013-03-17T14:46:20.520667]:[3192]: Player: 'boarta1952', stack: '1670' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:20.521667]:[3192]: Player: 'boarta1952', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:23.982865]:[3192]: Player: 'CLRN', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:25.349943]:[3192]: Player: 'Véio dotexas', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:26.825028]:[3192]: Player: 'olamaps', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:27.115044]:[3192]: Player: 'vstana', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:33.825428]:[3192]: Player: 'angeloprimo', stack: '1380' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:33.825428]:[3192]: Player: 'angeloprimo', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:36.741595]:[3192]: Player: 'nemethtomi1', stack: '2090' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:36.741595]:[3192]: Player: 'nemethtomi1', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:37.022611]:[3192]: Player: 'Benzali123', stack: '1100' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:37.023611]:[3192]: Player: 'Benzali123', action: 'Call', amount: '10' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:37.307627]:[3192]: Player: 'irish3696176', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:37.922663]:[3192]: Cards received: ('Queen' of 'Spades')('Six' of 'Hearts')('Three' of 'Hearts') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-03-17T14:46:39.218737]:[3192]: Player: 'Benzali123', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:40.699821]:[3192]: Player: 'irish3696176', stack: '1460' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:40.700821]:[3192]: Player: 'irish3696176', action: 'Bet', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:42.555928]:[3192]: Player: 'boarta1952', stack: '1650' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:42.556928]:[3192]: Player: 'boarta1952', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:45.674106]:[3192]: Player: 'angeloprimo', stack: '1360' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:45.674106]:[3192]: Player: 'angeloprimo', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:50.029355]:[3192]: Player: 'nemethtomi1', stack: '2070' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:50.029355]:[3192]: Player: 'nemethtomi1', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:50.604388]:[3192]: Player: 'Benzali123', stack: '1080' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:50.605388]:[3192]: Player: 'Benzali123', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:51.222423]:[3192]: Cards received: ('Queen' of 'Spades')('Six' of 'Hearts')('Three' of 'Hearts')('Jack' of 'Hearts') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-03-17T14:46:53.255540]:[3192]: Player: 'Benzali123', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:54.550614]:[3192]: Player: 'irish3696176', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:46:57.801800]:[3192]: Player: 'boarta1952', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:01.967038]:[3192]: Player: 'angeloprimo', stack: '1340' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:01.967038]:[3192]: Player: 'angeloprimo', action: 'Bet', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:02.959095]:[3192]: Player: 'nemethtomi1', stack: '2050' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:02.960095]:[3192]: Player: 'nemethtomi1', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:03.738139]:[3192]: Player: 'Benzali123', stack: '1060' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:03.738139]:[3192]: Player: 'Benzali123', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:05.480239]:[3192]: Player: 'irish3696176', stack: '1440' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:05.480239]:[3192]: Player: 'irish3696176', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:13.570702]:[3192]: Player: 'boarta1952', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:13.858718]:[3192]: Player: 'boarta1952', stack: '1630' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:13.859718]:[3192]: Player: 'boarta1952', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:14.474753]:[3192]: Cards received: ('Queen' of 'Spades')('Six' of 'Hearts')('Three' of 'Hearts')('Jack' of 'Hearts')('Nine' of 'Diamonds') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-03-17T14:47:16.221853]:[3192]: Player: 'Benzali123', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:17.340917]:[3192]: Player: 'irish3696176', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:18.890006]:[3192]: Player: 'boarta1952', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:21.097132]:[3192]: Player: 'angeloprimo', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:22.320202]:[3192]: Player: 'nemethtomi1', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:22.905235]:[3192]: Player: 'Benzali123', action: 'ShowCards', cards: 'AcKd' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:22.912236]:[3192]: Player: 'irish3696176', stack: '1060' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:22.914236]:[3192]: Player: 'irish3696176', action: 'ShowCards', cards: 'Qd8c' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:25.157364]:[3192]: Player: 'boarta1952', action: 'Loose', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:26.990469]:[3192]: Player: 'angeloprimo', action: 'Loose', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:28.110533]:[3192]: Player: 'nemethtomi1', action: 'Loose', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:31.308716]:[3192]: Player: 'irish3696176', stack: '1730' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T14:47:31.309716]:[3192]: Player: 'boarta1952', stack: '1610' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T14:47:31.309716]:[3192]: Ante: '0' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T14:47:31.309716]:[3192]: Player: 'irish3696176', action: 'SmallBlind', amount: '10' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T14:47:31.310716]:[3192]: Player: 'boarta1952', action: 'BigBlind', amount: '20' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T14:47:31.315717]:[3192]: Player cards: ('Six' of 'Hearts')('Eight' of 'Diamonds') /* clnt::ps::msg::PlayerCards::Process */
[TRACE  ][0][2013-03-17T14:47:34.898921]:[3192]: Player: 'CLRN', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:35.477955]:[3192]: Player: 'Véio dotexas', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:37.447067]:[3192]: Player: 'olamaps', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:39.890207]:[3192]: Player: 'vstana', stack: '1460' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:39.891207]:[3192]: Player: 'vstana', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:39.901208]:[3192]: Player: 'angeloprimo', stack: '1320' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:39.902208]:[3192]: Player: 'angeloprimo', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:40.178223]:[3192]: Player: 'nemethtomi1', stack: '2030' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:40.178223]:[3192]: Player: 'nemethtomi1', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:40.193224]:[3192]: Player: 'Benzali123', stack: '1040' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:40.194224]:[3192]: Player: 'Benzali123', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:40.497242]:[3192]: Player: 'irish3696176', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:48.573704]:[3192]: Player: 'boarta1952', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:51.976898]:[3192]: Player: 'boarta1952', stack: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:51.977898]:[3192]: Player: 'boarta1952', action: 'Raise', amount: '1630' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:55.706112]:[3192]: Player: 'vstana', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:47:59.417324]:[3192]: Player: 'angeloprimo', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:48:01.600449]:[3192]: Player: 'nemethtomi1', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:48:01.884465]:[3192]: Player: 'Benzali123', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T14:48:05.506672]:[3192]: Player: 'boarta1952', stack: '1710' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T14:48:05.507672]:[3192]: Player: 'CLRN', stack: '1480' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T14:48:05.507672]:[3192]: Ante: '0' /* clnt::ps::msg::BeforePreflopActions::Process */
