[TRACE  ][0][2013-05-15T15:33:34.793475]:[328]: Cards received: ('Three' of 'Spades')('Ace' of 'Hearts')('Queen' of 'Diamonds')('Ace' of 'Clubs') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-05-15T15:33:36.530574]:[328]: Cards received: ('Three' of 'Spades')('Ace' of 'Hearts')('Queen' of 'Diamonds')('Ace' of 'Clubs')('Five' of 'Spades') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-05-15T15:33:37.645638]:[328]: Player: 'MP03', action: 'ShowCards', cards: 'JhJc' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:33:37.652639]:[328]: Player: 'Urric45', stack: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:33:37.653639]:[328]: Player: 'Urric45', action: 'ShowCards', cards: 'TsQs' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:33:39.125723]:[328]: Player: 'MP03', stack: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:33:39.127723]:[328]: Player: 'MP03', action: 'Rank', amount: '7' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:33:40.952827]:[328]: Player: 'Sokol0526', stack: '1470' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-05-15T15:33:40.953827]:[328]: Player: 'CLRN', stack: '1460' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-05-15T15:33:40.953827]:[328]: Ante: '0' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-05-15T15:33:40.955828]:[328]: Player: 'Sokol0526', action: 'SmallBlind', amount: '10' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-05-15T15:33:40.967828]:[328]: Player: 'CLRN', action: 'BigBlind', amount: '20' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-05-15T15:33:40.972829]:[328]: Player cards: ('Six' of 'Hearts')('Queen' of 'Diamonds') /* clnt::ps::msg::PlayerCards::Process */
[TRACE  ][0][2013-05-15T15:33:47.458200]:[328]: Player: 'Urric45', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
