[TRACE  ][0][2013-03-17T12:23:35.612783]:[1368]: Cards received: ('Nine' of 'Clubs')('Three' of 'Diamonds')('Four' of 'Hearts')('Four' of 'Clubs')('Ten' of 'Diamonds') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-03-17T12:23:37.051865]:[1368]: Player: 'andreeff776m', action: 'ShowCards', cards: 'Qc5c' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:23:37.056865]:[1368]: Player: '201130', stack: '23' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:23:37.058865]:[1368]: Player: '201130', action: 'ShowCards', cards: '2hAd' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:23:38.091924]:[1368]: Player: '201130', stack: '80' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:23:38.092924]:[1368]: Player: '201130', action: 'WinCards', pot: '80', cards: '4h4cAdTd9c' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:23:38.098925]:[1368]: Player: 'bigchiefsosa', stack: '80' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:23:38.098925]:[1368]: Player: 'bigchiefsosa', action: 'ShowCards', cards: 'TcQd' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:23:41.080095]:[1368]: Player: 'chopnbaz', stack: '1470' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T12:23:41.080095]:[1368]: Player: 'bigchiefsosa', stack: '4390' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T12:23:41.081095]:[1368]: Ante: '0' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T12:23:41.081095]:[1368]: Player: 'chopnbaz', action: 'SmallBlind', amount: '10' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T12:23:41.082095]:[1368]: Player: 'bigchiefsosa', action: 'BigBlind', amount: '20' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T12:23:41.085096]:[1368]: Player cards: ('Five' of 'Clubs')('Eight' of 'Spades') /* clnt::ps::msg::PlayerCards::Process */
[TRACE  ][0][2013-03-17T12:23:46.606411]:[1368]: Player: 'herisson fou', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:23:49.018549]:[1368]: Player: 'andreeff776m', stack: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:23:49.018549]:[1368]: Player: 'andreeff776m', action: 'Raise', amount: '23' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:23:51.937716]:[1368]: Player: 'CLRN', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:23:55.420916]:[1368]: Player: '201130', stack: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:23:55.421916]:[1368]: Player: '201130', action: 'Raise', amount: '80' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:23:57.943060]:[1368]: Player: 'ciromenotti0', stack: '1443' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:23:57.944060]:[1368]: Player: 'ciromenotti0', action: 'Call', amount: '80' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:23:57.952060]:[1368]: Player: 'Davegarage', stack: '1490' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:23:57.952060]:[1368]: Player: 'Davegarage', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:23:59.991177]:[1368]: Player: 'jampierreita', stack: '1390' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:23:59.992177]:[1368]: Player: 'jampierreita', action: 'Call', amount: '80' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:24:01.298252]:[1368]: Player: 'chopnbaz', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:24:04.371427]:[1368]: Player: 'bigchiefsosa', stack: '4330' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:24:04.371427]:[1368]: Player: 'bigchiefsosa', action: 'Call', amount: '60' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:24:05.729505]:[1368]: Cards received: ('Two' of 'Spades')('Eight' of 'Clubs')('Ace' of 'Hearts') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-03-17T12:24:13.697961]:[1368]: Player: 'bigchiefsosa', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:24:16.639129]:[1368]: Player: 'bigchiefsosa', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:24:16.929146]:[1368]: Player: 'ciromenotti0', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:24:18.730249]:[1368]: Player: 'jampierreita', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:24:18.890258]:[1368]: Cards received: ('Two' of 'Spades')('Eight' of 'Clubs')('Ace' of 'Hearts')('King' of 'Hearts') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-03-17T12:24:27.124729]:[1368]: Player: 'bigchiefsosa', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:24:29.363857]:[1368]: Player: 'bigchiefsosa', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:24:29.646873]:[1368]: Player: 'ciromenotti0', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:24:33.238079]:[1368]: Player: 'jampierreita', stack: '1350' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:24:33.238079]:[1368]: Player: 'jampierreita', action: 'Bet', amount: '40' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:24:41.346542]:[1368]: Player: 'bigchiefsosa', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:24:55.366344]:[1368]: Player: 'bigchiefsosa', action: 'SecondsLeft', amount: '60' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:05.304913]:[1368]: Player: 'bigchiefsosa', stack: '4330' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:05.305913]:[1368]: Player: 'bigchiefsosa', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:06.422977]:[1368]: Player: 'ciromenotti0', stack: '1403' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:06.423977]:[1368]: Player: 'ciromenotti0', action: 'Call', amount: '40' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:07.040012]:[1368]: Cards received: ('Two' of 'Spades')('Eight' of 'Clubs')('Ace' of 'Hearts')('King' of 'Hearts')('Queen' of 'Clubs') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-03-17T12:25:08.647104]:[1368]: Player: 'ciromenotti0', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:10.125188]:[1368]: Player: 'jampierreita', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:10.898233]:[1368]: Player: 'ciromenotti0', action: 'ShowCards', cards: '4h4c' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:10.904233]:[1368]: Player: 'jampierreita', stack: '1403' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:10.906233]:[1368]: Player: 'jampierreita', action: 'ShowCards', cards: '3hKs' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:11.933292]:[1368]: Player: 'jampierreita', stack: '1430' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:11.933292]:[1368]: Player: 'jampierreita', action: 'WinCards', pot: '80', cards: 'KsKhAhQc8c' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:11.939292]:[1368]: Player: '201130', stack: '1430' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:11.940292]:[1368]: Player: '201130', action: 'ShowCards', cards: 'AdAc' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:12.935349]:[1368]: Player: '201130', stack: '228' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:12.935349]:[1368]: Player: '201130', action: 'WinCards', pot: '228', cards: 'AdAcAhKhQc' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:14.779455]:[1368]: Player: 'andreeff776m', action: 'Loose', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:16.103530]:[1368]: Player: 'andreeff776m', stack: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:16.104530]:[1368]: Player: 'andreeff776m', action: 'Rank', amount: '9' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:18.088644]:[1368]: Player: 'bigchiefsosa', stack: '4320' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T12:25:18.088644]:[1368]: Player: 'herisson fou', stack: '1504' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T12:25:18.089644]:[1368]: Ante: '0' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T12:25:18.089644]:[1368]: Player: 'bigchiefsosa', action: 'SmallBlind', amount: '10' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T12:25:18.090644]:[1368]: Player: 'herisson fou', action: 'BigBlind', amount: '20' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-17T12:25:18.094644]:[1368]: Player cards: ('Four' of 'Hearts')('Six' of 'Spades') /* clnt::ps::msg::PlayerCards::Process */
[TRACE  ][0][2013-03-17T12:25:21.297827]:[1368]: Player: 'CLRN', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:22.810914]:[1368]: Player: '201130', stack: '333' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:22.811914]:[1368]: Player: '201130', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
