[NONE   ][0][2013-04-22T23:40:56.301470]:[4788]: Logger started, module: [0], level: [3], source: [logs/messages.txt].
[TRACE  ][0][2013-04-22T23:42:05.459426]:[2780]: Player: 'CLRN', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:42:06.362477]:[2780]: Cards received: ('Seven' of 'Hearts')('Four' of 'Diamonds')('Nine' of 'Spades') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-04-22T23:42:14.886965]:[2780]: Player: 'masikas', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:42:19.036202]:[2780]: Player: 'masikas', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:42:22.029373]:[2780]: Player: 'CLRN', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:42:30.936883]:[2780]: Player: 'pizzi19783', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:42:44.978686]:[2780]: Player: 'pizzi19783', action: 'SecondsLeft', amount: '60' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:43:06.738931]:[2780]: Player: 'pizzi19783', stack: '1020' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:43:06.740931]:[2780]: Player: 'pizzi19783', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:43:11.253189]:[2780]: Player: 'KmanSteve1', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:43:13.390311]:[2780]: Player: 'vegasabe', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:43:13.552320]:[2780]: Cards received: ('Seven' of 'Hearts')('Four' of 'Diamonds')('Nine' of 'Spades')('King' of 'Hearts') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-04-22T23:43:22.131811]:[2780]: Player: 'masikas', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:43:26.159041]:[2780]: Player: 'masikas', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:43:29.094209]:[2780]: Player: 'CLRN', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:43:37.070665]:[2780]: Player: 'pizzi19783', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:43:39.246790]:[2780]: Player: 'KmanSteve1', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:43:42.632984]:[2780]: Player: 'vegasabe', stack: '5730' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:43:42.634984]:[2780]: Player: 'vegasabe', action: 'Bet', amount: '150' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:43:47.746276]:[2780]: Player: 'masikas', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:43:50.625441]:[2780]: Player: 'CLRN', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:43:57.866855]:[2780]: Player: 'pizzi19783', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:43:58.157872]:[2780]: Player: 'KmanSteve1', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:43:58.166872]:[2780]: Player: 'vegasabe', stack: '1385' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:43:58.168872]:[2780]: Player: 'vegasabe', action: 'MoneyReturn', amount: '150' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:01.852083]:[2780]: Player: 'CLRN', stack: '990' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T23:44:01.853083]:[2780]: Player: 'pizzi19783', stack: '1425' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T23:44:01.853083]:[2780]: Ante: '0' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T23:44:01.855083]:[2780]: Player: 'CLRN', action: 'SmallBlind', amount: '15' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T23:44:01.863083]:[2780]: Player: 'pizzi19783', action: 'BigBlind', amount: '30' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T23:44:01.874084]:[2780]: Player cards: ('Ten' of 'Clubs')('Ace' of 'Hearts') /* clnt::ps::msg::PlayerCards::Process */
[TRACE  ][0][2013-04-22T23:44:08.551466]:[2780]: Player: 'kokeman/ufc', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:16.779937]:[2780]: Player: 'KmanSteve1', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:17.437974]:[2780]: Player: 'KmanSteve1', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:17.728991]:[2780]: Player: 'vegasabe', stack: '6000' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:17.730991]:[2780]: Player: 'vegasabe', action: 'Call', amount: '30' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:23.461319]:[2780]: Player: 'masikas', stack: '1990' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:23.463319]:[2780]: Player: 'masikas', action: 'Raise', amount: '60' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:26.436489]:[2780]: Player: 'CLRN', stack: '1380' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:26.438489]:[2780]: Player: 'CLRN', action: 'Call', amount: '45' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:26.452490]:[2780]: Player: 'pizzi19783', stack: '990' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:26.453490]:[2780]: Player: 'pizzi19783', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:28.778623]:[2780]: Player: 'vegasabe', stack: '5970' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:28.780623]:[2780]: Player: 'vegasabe', action: 'Call', amount: '30' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:29.439661]:[2780]: Cards received: ('Jack' of 'Clubs')('Jack' of 'Spades')('Four' of 'Clubs') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-04-22T23:44:32.418831]:[2780]: Player: 'CLRN', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:33.867914]:[2780]: Player: 'vegasabe', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:36.090041]:[2780]: Player: 'masikas', stack: '1960' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:36.092041]:[2780]: Player: 'masikas', action: 'Bet', amount: '30' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:39.268223]:[2780]: Player: 'CLRN', stack: '1350' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:39.270223]:[2780]: Player: 'CLRN', action: 'Call', amount: '30' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:39.557239]:[2780]: Player: 'vegasabe', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:40.183275]:[2780]: Cards received: ('Jack' of 'Clubs')('Jack' of 'Spades')('Four' of 'Clubs')('Four' of 'Spades') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-04-22T23:44:43.540467]:[2780]: Player: 'CLRN', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:52.137959]:[2780]: Player: 'masikas', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:52.463978]:[2780]: Player: 'masikas', stack: '1840' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:52.464978]:[2780]: Player: 'masikas', action: 'Bet', amount: '120' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:56.327199]:[2780]: Player: 'CLRN', stack: '1230' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:56.329199]:[2780]: Player: 'CLRN', action: 'Call', amount: '120' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:44:57.224250]:[2780]: Cards received: ('Jack' of 'Clubs')('Jack' of 'Spades')('Four' of 'Clubs')('Four' of 'Spades')('Nine' of 'Diamonds') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-04-22T23:45:00.613444]:[2780]: Player: 'CLRN', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:08.423891]:[2780]: Player: 'masikas', stack: '1690' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:08.425891]:[2780]: Player: 'masikas', action: 'Bet', amount: '150' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:12.597129]:[2780]: Player: 'CLRN', stack: '1080' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:12.599129]:[2780]: Player: 'CLRN', action: 'Call', amount: '150' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:13.179162]:[2780]: Player: 'masikas', action: 'ShowCards', cards: 'KcKh' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:15.463293]:[2780]: Player: 'CLRN', action: 'Loose', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:18.299455]:[2780]: Player: 'pizzi19783', stack: '975' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T23:45:18.299455]:[2780]: Player: 'kokeman/ufc', stack: '1545' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T23:45:18.300455]:[2780]: Ante: '0' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T23:45:18.301455]:[2780]: Player: 'pizzi19783', action: 'SmallBlind', amount: '15' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T23:45:18.313456]:[2780]: Player: 'kokeman/ufc', action: 'BigBlind', amount: '30' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T23:45:18.319457]:[2780]: Player cards: ('Five' of 'Hearts')('Eight' of 'Diamonds') /* clnt::ps::msg::PlayerCards::Process */
[TRACE  ][0][2013-04-22T23:45:22.680706]:[2780]: Player: 'KmanSteve1', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:24.746824]:[2780]: Player: 'vegasabe', stack: '5940' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:24.749824]:[2780]: Player: 'vegasabe', action: 'Call', amount: '30' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:27.014954]:[2780]: Player: 'masikas', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:30.148133]:[2780]: Player: 'CLRN', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:30.167134]:[2780]: Player: 'pizzi19783', stack: '975' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:30.168134]:[2780]: Player: 'pizzi19783', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:30.301142]:[2780]: Player: 'kokeman/ufc', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:30.913177]:[2780]: Cards received: ('Ten' of 'Spades')('Nine' of 'Spades')('Ten' of 'Hearts') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-04-22T23:45:32.678278]:[2780]: Player: 'kokeman/ufc', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:35.173420]:[2780]: Player: 'vegasabe', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:35.338430]:[2780]: Cards received: ('Ten' of 'Spades')('Nine' of 'Spades')('Ten' of 'Hearts')('Eight' of 'Hearts') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-04-22T23:45:36.442493]:[2780]: Player: 'kokeman/ufc', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:37.360546]:[2780]: Player: 'vegasabe', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:37.524555]:[2780]: Cards received: ('Ten' of 'Spades')('Nine' of 'Spades')('Ten' of 'Hearts')('Eight' of 'Hearts')('Four' of 'Hearts') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-04-22T23:45:39.221652]:[2780]: Player: 'kokeman/ufc', stack: '1515' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:39.223652]:[2780]: Player: 'kokeman/ufc', action: 'Bet', amount: '30' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:41.906806]:[2780]: Player: 'vegasabe', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:41.916806]:[2780]: Player: 'kokeman/ufc', stack: '1545' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:41.918806]:[2780]: Player: 'kokeman/ufc', action: 'MoneyReturn', amount: '30' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:45.594017]:[2780]: Player: 'kokeman/ufc', stack: '1605' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T23:45:45.595017]:[2780]: Player: 'KmanSteve1', stack: '1355' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T23:45:45.595017]:[2780]: Ante: '0' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T23:45:45.596017]:[2780]: Player: 'kokeman/ufc', action: 'SmallBlind', amount: '15' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T23:45:45.600017]:[2780]: Player: 'KmanSteve1', action: 'BigBlind', amount: '30' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T23:45:45.614018]:[2780]: Player cards: ('Two' of 'Clubs')('Ten' of 'Spades') /* clnt::ps::msg::PlayerCards::Process */
[TRACE  ][0][2013-04-22T23:45:48.711195]:[2780]: Player: 'vegasabe', stack: '5850' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:48.713195]:[2780]: Player: 'vegasabe', action: 'Raise', amount: '90' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:52.828430]:[2780]: Player: 'masikas', stack: '2410' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:52.830430]:[2780]: Player: 'masikas', action: 'Call', amount: '90' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:55.553586]:[2780]: Player: 'CLRN', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:55.846603]:[2780]: Player: 'pizzi19783', stack: '975' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:55.848603]:[2780]: Player: 'pizzi19783', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:55.856604]:[2780]: Player: 'kokeman/ufc', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:56.425636]:[2780]: Player: 'KmanSteve1', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:45:57.042671]:[2780]: Cards received: ('King' of 'Diamonds')('Eight' of 'Hearts')('Seven' of 'Spades') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-04-22T23:45:58.576759]:[2780]: Player: 'vegasabe', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:03.389034]:[2780]: Player: 'masikas', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:03.554044]:[2780]: Cards received: ('King' of 'Diamonds')('Eight' of 'Hearts')('Seven' of 'Spades')('Jack' of 'Spades') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-04-22T23:46:05.377148]:[2780]: Player: 'vegasabe', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:08.182308]:[2780]: Player: 'masikas', stack: '2380' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:08.184309]:[2780]: Player: 'masikas', action: 'Bet', amount: '30' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:09.433380]:[2780]: Player: 'vegasabe', stack: '5820' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:09.435380]:[2780]: Player: 'vegasabe', action: 'Call', amount: '30' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:10.051415]:[2780]: Cards received: ('King' of 'Diamonds')('Eight' of 'Hearts')('Seven' of 'Spades')('Jack' of 'Spades')('Six' of 'Diamonds') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-04-22T23:46:12.833575]:[2780]: Player: 'vegasabe', stack: '5700' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:12.835575]:[2780]: Player: 'vegasabe', action: 'Bet', amount: '120' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:14.927694]:[2780]: Player: 'masikas', stack: '2260' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:14.929694]:[2780]: Player: 'masikas', action: 'Call', amount: '120' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:15.409722]:[2780]: Player: 'vegasabe', action: 'ShowCards', cards: '8s8c' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:17.713854]:[2780]: Player: 'masikas', action: 'Loose', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:20.946039]:[2780]: Player: 'KmanSteve1', stack: '1340' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T23:46:20.947039]:[2780]: Player: 'vegasabe', stack: '6195' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T23:46:20.947039]:[2780]: Ante: '0' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T23:46:20.949039]:[2780]: Player: 'KmanSteve1', action: 'SmallBlind', amount: '15' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T23:46:20.954039]:[2780]: Player: 'vegasabe', action: 'BigBlind', amount: '30' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-04-22T23:46:20.957039]:[2780]: Player cards: ('Queen' of 'Diamonds')('Ace' of 'Clubs') /* clnt::ps::msg::PlayerCards::Process */
[TRACE  ][0][2013-04-22T23:46:23.726198]:[2780]: Player: 'masikas', stack: '2230' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:23.727198]:[2780]: Player: 'masikas', action: 'Call', amount: '30' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:27.019386]:[2780]: Player: 'CLRN', stack: '1050' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:27.021386]:[2780]: Player: 'CLRN', action: 'Call', amount: '30' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:27.032387]:[2780]: Player: 'pizzi19783', stack: '975' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:27.034387]:[2780]: Player: 'pizzi19783', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:27.303402]:[2780]: Player: 'kokeman/ufc', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:36.014900]:[2780]: Player: 'KmanSteve1', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:37.351977]:[2780]: Player: 'KmanSteve1', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-04-22T23:46:37.645994]:[2780]: Player: 'vegasabe', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
